[RUN] AUH_HepG2_20260707-012346
[DIR] logs=results/logs model=results/model metrics=results/metrics
[CFG] results/logs/AUH_HepG2_20260707-012346_config.json
AUH_HepG2 	 Train Epoch: 1     avg.loss: 0.9481 Acc: 0.66%, AUC: 0.7534, PRC: 0.6260, MCC: 0.3197, lr: 0.000040
AUH_HepG2 	 Test  Epoch: 10     avg.loss: 0.7651 Acc: 0.78%, AUC: 0.8547 (0.8624), PRC: 0.7537, MCC: 0.4863, 9
AUH_HepG2 	 Train Epoch: 11     avg.loss: 0.5885 Acc: 0.81%, AUC: 0.9051, PRC: 0.8370, MCC: 0.6066, lr: 0.000440
AUH_HepG2 	 Test  Epoch: 11     avg.loss: 0.7313 Acc: 0.79%, AUC: 0.8451 (0.8624), PRC: 0.7384, MCC: 0.4997, 9
AUH_HepG2 	 Train Epoch: 12     avg.loss: 0.5752 Acc: 0.81%, AUC: 0.9112, PRC: 0.8486, MCC: 0.6168, lr: 0.000480
AUH_HepG2 	 Test  Epoch: 12     avg.loss: 0.6199 Acc: 0.79%, AUC: 0.8597 (0.8624), PRC: 0.7667, MCC: 0.5401, 9
AUH_HepG2 	 Train Epoch: 13     avg.loss: 0.5837 Acc: 0.82%, AUC: 0.9160, PRC: 0.8526, MCC: 0.6285, lr: 0.000520
AUH_HepG2 	 Test  Epoch: 13     avg.loss: 0.6453 Acc: 0.76%, AUC: 0.8497 (0.8624), PRC: 0.7619, MCC: 0.5154, 9
AUH_HepG2 	 Train Epoch: 14     avg.loss: 0.5518 Acc: 0.82%, AUC: 0.9247, PRC: 0.8637, MCC: 0.6411, lr: 0.000560
AUH_HepG2 	 Test  Epoch: 14     avg.loss: 0.6503 Acc: 0.77%, AUC: 0.8442 (0.8624), PRC: 0.7468, MCC: 0.5062, 9
AUH_HepG2 	 Train Epoch: 15     avg.loss: 0.5239 Acc: 0.83%, AUC: 0.9285, PRC: 0.8792, MCC: 0.6597, lr: 0.000600
AUH_HepG2 	 Test  Epoch: 15     avg.loss: 0.6964 Acc: 0.80%, AUC: 0.8634 (0.8634), PRC: 0.7744, MCC: 0.5393, 15
AUH_HepG2 	 Train Epoch: 16     avg.loss: 0.5226 Acc: 0.83%, AUC: 0.9309, PRC: 0.8763, MCC: 0.6539, lr: 0.000640
AUH_HepG2 	 Test  Epoch: 16     avg.loss: 0.6852 Acc: 0.81%, AUC: 0.8561 (0.8634), PRC: 0.7623, MCC: 0.5468, 15
AUH_HepG2 	 Train Epoch: 17     avg.loss: 0.5030 Acc: 0.84%, AUC: 0.9327, PRC: 0.8815, MCC: 0.6669, lr: 0.000680
AUH_HepG2 	 Test  Epoch: 17     avg.loss: 0.8465 Acc: 0.77%, AUC: 0.8277 (0.8634), PRC: 0.7350, MCC: 0.4526, 15
AUH_HepG2 	 Train Epoch: 18     avg.loss: 0.5133 Acc: 0.84%, AUC: 0.9404, PRC: 0.8901, MCC: 0.6742, lr: 0.000720
AUH_HepG2 	 Test  Epoch: 18     avg.loss: 1.4034 Acc: 0.72%, AUC: 0.8310 (0.8634), PRC: 0.7346, MCC: 0.3342, 15
AUH_HepG2 	 Train Epoch: 19     avg.loss: 0.4897 Acc: 0.84%, AUC: nan, PRC: 0.8950, MCC: 0.6802, lr: 0.000760
AUH_HepG2 	 Test  Epoch: 19     avg.loss: 0.8470 Acc: 0.79%, AUC: 0.8543 (0.8634), PRC: 0.7532, MCC: 0.5134, 15
AUH_HepG2 	 Train Epoch: 20     avg.loss: 0.4506 Acc: 0.86%, AUC: 0.9539, PRC: 0.9156, MCC: 0.7136, lr: 0.000800
AUH_HepG2 	 Test  Epoch: 20     avg.loss: 1.7650 Acc: 0.72%, AUC: 0.8396 (0.8634), PRC: 0.7481, MCC: 0.3183, 15
AUH_HepG2 	 Train Epoch: 21     avg.loss: 0.4688 Acc: 0.86%, AUC: 0.9512, PRC: 0.9131, MCC: 0.7125, lr: 0.000840
AUH_HepG2 	 Test  Epoch: 21     avg.loss: 0.5997 Acc: 0.81%, AUC: 0.8715 (0.8715), PRC: 0.7874, MCC: 0.5795, 21
AUH_HepG2 	 Train Epoch: 22     avg.loss: 0.4390 Acc: 0.87%, AUC: 0.9560, PRC: 0.9219, MCC: 0.7284, lr: 0.000880
AUH_HepG2 	 Test  Epoch: 22     avg.loss: 0.9972 Acc: 0.78%, AUC: 0.8550 (0.8715), PRC: 0.7650, MCC: 0.4710, 21
AUH_HepG2 	 Train Epoch: 23     avg.loss: 0.4131 Acc: 0.88%, AUC: 0.9625, PRC: 0.9314, MCC: 0.7475, lr: 0.000920
AUH_HepG2 	 Test  Epoch: 23     avg.loss: 1.1924 Acc: 0.78%, AUC: 0.8516 (0.8715), PRC: 0.7659, MCC: 0.4741, 21
AUH_HepG2 	 Train Epoch: 24     avg.loss: 0.4196 Acc: 0.87%, AUC: 0.9655, PRC: 0.9325, MCC: 0.7417, lr: 0.000960
AUH_HepG2 	 Test  Epoch: 24     avg.loss: 1.7404 Acc: 0.74%, AUC: 0.8366 (0.8715), PRC: 0.7357, MCC: 0.3653, 21
AUH_HepG2 	 Train Epoch: 25     avg.loss: 0.3832 Acc: 0.89%, AUC: 0.9702, PRC: 0.9443, MCC: 0.7621, lr: 0.001000
AUH_HepG2 	 Test  Epoch: 25     avg.loss: 0.8179 Acc: 0.80%, AUC: 0.8707 (0.8715), PRC: 0.7781, MCC: 0.5472, 21
AUH_HepG2 	 Train Epoch: 26     avg.loss: 0.3838 Acc: 0.89%, AUC: 0.9713, PRC: 0.9446, MCC: 0.7677, lr: 0.001040
AUH_HepG2 	 Test  Epoch: 26     avg.loss: 0.9462 Acc: 0.79%, AUC: 0.8660 (0.8715), PRC: 0.7675, MCC: 0.4939, 21
AUH_HepG2 	 Train Epoch: 27     avg.loss: 0.3780 Acc: 0.89%, AUC: 0.9748, PRC: 0.9545, MCC: 0.7772, lr: 0.001080
AUH_HepG2 	 Test  Epoch: 27     avg.loss: 1.8979 Acc: 0.74%, AUC: 0.8437 (0.8715), PRC: 0.7546, MCC: 0.3849, 21
AUH_HepG2 	 Train Epoch: 28     avg.loss: 0.3659 Acc: 0.89%, AUC: 0.9715, PRC: 0.9483, MCC: 0.7817, lr: 0.001120
AUH_HepG2 	 Test  Epoch: 28     avg.loss: 1.5216 Acc: 0.75%, AUC: 0.8404 (0.8715), PRC: 0.7518, MCC: 0.3927, 21
AUH_HepG2 	 Train Epoch: 29     avg.loss: 0.3680 Acc: 0.90%, AUC: 0.9800, PRC: 0.9625, MCC: 0.7873, lr: 0.001160
AUH_HepG2 	 Test  Epoch: 29     avg.loss: 1.2067 Acc: 0.80%, AUC: 0.8653 (0.8715), PRC: 0.7845, MCC: 0.5212, 21
AUH_HepG2 	 Train Epoch: 30     avg.loss: 0.3263 Acc: 0.91%, AUC: 0.9819, PRC: 0.9653, MCC: 0.8089, lr: 0.001200
AUH_HepG2 	 Test  Epoch: 30     avg.loss: 1.1910 Acc: 0.78%, AUC: 0.8592 (0.8715), PRC: 0.7729, MCC: 0.4933, 21
AUH_HepG2 	 Train Epoch: 31     avg.loss: 0.3329 Acc: 0.91%, AUC: 0.9843, PRC: 0.9700, MCC: 0.8218, lr: 0.001240
AUH_HepG2 	 Test  Epoch: 31     avg.loss: 1.2855 Acc: 0.79%, AUC: 0.8619 (0.8715), PRC: 0.7681, MCC: 0.5152, 21
AUH_HepG2 	 Train Epoch: 32     avg.loss: 0.2983 Acc: 0.91%, AUC: 0.9835, PRC: 0.9697, MCC: 0.8176, lr: 0.001280
AUH_HepG2 	 Test  Epoch: 32     avg.loss: 1.2598 Acc: 0.78%, AUC: 0.8727 (0.8727), PRC: 0.7923, MCC: 0.4912, 32
AUH_HepG2 	 Train Epoch: 33     avg.loss: 0.2618 Acc: 0.93%, AUC: 0.9871, PRC: 0.9728, MCC: 0.8433, lr: 0.001320
AUH_HepG2 	 Test  Epoch: 33     avg.loss: 1.4272 Acc: 0.78%, AUC: 0.8670 (0.8727), PRC: 0.7827, MCC: 0.4945, 32
AUH_HepG2 	 Train Epoch: 34     avg.loss: 0.3098 Acc: 0.92%, AUC: 0.9874, PRC: 0.9757, MCC: 0.8307, lr: 0.001360
AUH_HepG2 	 Test  Epoch: 34     avg.loss: 1.3334 Acc: 0.79%, AUC: 0.8758 (0.8758), PRC: 0.8033, MCC: 0.5026, 34
AUH_HepG2 	 Train Epoch: 35     avg.loss: 0.2911 Acc: 0.93%, AUC: 0.9875, PRC: 0.9741, MCC: 0.8460, lr: 0.001400
AUH_HepG2 	 Test  Epoch: 35     avg.loss: 2.9381 Acc: 0.72%, AUC: 0.8615 (0.8758), PRC: 0.7788, MCC: 0.3176, 34
AUH_HepG2 	 Train Epoch: 36     avg.loss: 0.2787 Acc: 0.93%, AUC: 0.9885, PRC: 0.9771, MCC: 0.8506, lr: 0.001440
AUH_HepG2 	 Test  Epoch: 36     avg.loss: 1.3758 Acc: 0.78%, AUC: 0.8499 (0.8758), PRC: 0.7655, MCC: 0.4775, 34
AUH_HepG2 	 Train Epoch: 37     avg.loss: 0.2555 Acc: 0.93%, AUC: 0.9887, PRC: 0.9783, MCC: 0.8482, lr: 0.001480
AUH_HepG2 	 Test  Epoch: 37     avg.loss: 0.9879 Acc: 0.82%, AUC: 0.8832 (0.8832), PRC: 0.8151, MCC: 0.5685, 37
AUH_HepG2 	 Train Epoch: 38     avg.loss: 0.2893 Acc: 0.93%, AUC: 0.9910, PRC: 0.9826, MCC: 0.8482, lr: 0.001520
AUH_HepG2 	 Test  Epoch: 38     avg.loss: 1.0922 Acc: 0.83%, AUC: 0.8817 (0.8832), PRC: 0.8098, MCC: 0.5951, 37
AUH_HepG2 	 Train Epoch: 39     avg.loss: 0.2181 Acc: 0.94%, AUC: 0.9927, PRC: 0.9859, MCC: 0.8706, lr: 0.001560
AUH_HepG2 	 Test  Epoch: 39     avg.loss: 1.6197 Acc: 0.77%, AUC: 0.8620 (0.8832), PRC: 0.7780, MCC: 0.4648, 37
AUH_HepG2 	 Train Epoch: 40     avg.loss: 0.2219 Acc: 0.94%, AUC: 0.9930, PRC: 0.9865, MCC: 0.8737, lr: 0.001600
AUH_HepG2 	 Test  Epoch: 40     avg.loss: 1.5436 Acc: 0.80%, AUC: 0.8795 (0.8832), PRC: 0.7984, MCC: 0.5251, 37
AUH_HepG2 	 Train Epoch: 41     avg.loss: 0.2548 Acc: 0.93%, AUC: 0.9933, PRC: 0.9870, MCC: 0.8615, lr: 0.001600
AUH_HepG2 	 Test  Epoch: 41     avg.loss: 1.9844 Acc: 0.77%, AUC: 0.8680 (0.8832), PRC: 0.7866, MCC: 0.4593, 37
AUH_HepG2 	 Train Epoch: 42     avg.loss: 0.2243 Acc: 0.94%, AUC: 0.9935, PRC: 0.9878, MCC: 0.8714, lr: 0.001600
AUH_HepG2 	 Test  Epoch: 42     avg.loss: 2.7614 Acc: 0.74%, AUC: 0.8669 (0.8832), PRC: 0.7725, MCC: 0.3717, 37
AUH_HepG2 	 Train Epoch: 43     avg.loss: 0.2217 Acc: 0.95%, AUC: 0.9957, PRC: 0.9915, MCC: 0.8855, lr: 0.001600
AUH_HepG2 	 Test  Epoch: 43     avg.loss: 2.8866 Acc: 0.75%, AUC: 0.8796 (0.8832), PRC: 0.8091, MCC: 0.4142, 37
AUH_HepG2 	 Train Epoch: 44     avg.loss: 0.2012 Acc: 0.95%, AUC: 0.9946, PRC: 0.9906, MCC: 0.8937, lr: 0.001600
AUH_HepG2 	 Test  Epoch: 44     avg.loss: 2.2391 Acc: 0.78%, AUC: 0.8783 (0.8832), PRC: 0.8073, MCC: 0.4946, 37
AUH_HepG2 	 Train Epoch: 45     avg.loss: 0.1974 Acc: 0.95%, AUC: 0.9972, PRC: 0.9943, MCC: 0.9002, lr: 0.001280
AUH_HepG2 	 Test  Epoch: 45     avg.loss: 3.2894 Acc: 0.75%, AUC: 0.8729 (0.8832), PRC: 0.8043, MCC: 0.4161, 37
AUH_HepG2 	 Train Epoch: 46     avg.loss: 0.1621 Acc: 0.96%, AUC: 0.9974, PRC: 0.9949, MCC: 0.9089, lr: 0.001280
AUH_HepG2 	 Test  Epoch: 46     avg.loss: 1.3913 Acc: 0.82%, AUC: 0.8829 (0.8832), PRC: 0.8170, MCC: 0.5795, 37
AUH_HepG2 	 Train Epoch: 47     avg.loss: 0.1344 Acc: 0.97%, AUC: 0.9984, PRC: 0.9972, MCC: 0.9286, lr: 0.001280
AUH_HepG2 	 Test  Epoch: 47     avg.loss: 2.6598 Acc: 0.78%, AUC: 0.8856 (0.8856), PRC: 0.8193, MCC: 0.4879, 47
AUH_HepG2 	 Train Epoch: 48     avg.loss: 0.1090 Acc: 0.97%, AUC: 0.9989, PRC: 0.9976, MCC: 0.9366, lr: 0.001280
AUH_HepG2 	 Test  Epoch: 48     avg.loss: 2.4369 Acc: 0.80%, AUC: 0.8880 (0.8880), PRC: 0.8242, MCC: 0.5307, 48
AUH_HepG2 	 Train Epoch: 49     avg.loss: 0.0855 Acc: 0.98%, AUC: 0.9991, PRC: 0.9981, MCC: 0.9512, lr: 0.001280
AUH_HepG2 	 Test  Epoch: 49     avg.loss: 2.5775 Acc: 0.78%, AUC: 0.8733 (0.8880), PRC: 0.7966, MCC: 0.4803, 48
AUH_HepG2 	 Train Epoch: 50     avg.loss: 0.1326 Acc: 0.97%, AUC: 0.9985, PRC: 0.9972, MCC: 0.9327, lr: 0.001024
AUH_HepG2 	 Test  Epoch: 50     avg.loss: 1.9357 Acc: 0.80%, AUC: 0.8705 (0.8880), PRC: 0.7922, MCC: 0.5213, 48
AUH_HepG2 	 Train Epoch: 51     avg.loss: 0.0947 Acc: 0.98%, AUC: 0.9990, PRC: 0.9978, MCC: 0.9483, lr: 0.001024
AUH_HepG2 	 Test  Epoch: 51     avg.loss: 1.4025 Acc: 0.83%, AUC: 0.8832 (0.8880), PRC: 0.8099, MCC: 0.6087, 48
AUH_HepG2 	 Train Epoch: 52     avg.loss: 0.0615 Acc: 0.98%, AUC: 0.9997, PRC: 0.9993, MCC: 0.9622, lr: 0.001024
AUH_HepG2 	 Test  Epoch: 52     avg.loss: 1.5113 Acc: 0.82%, AUC: 0.8821 (0.8880), PRC: 0.8151, MCC: 0.5749, 48
AUH_HepG2 	 Train Epoch: 53     avg.loss: 0.0755 Acc: 0.98%, AUC: 0.9995, PRC: 0.9991, MCC: 0.9662, lr: 0.001024
AUH_HepG2 	 Test  Epoch: 53     avg.loss: 2.7827 Acc: 0.80%, AUC: 0.8861 (0.8880), PRC: 0.8198, MCC: 0.5290, 48
AUH_HepG2 	 Train Epoch: 54     avg.loss: 0.0556 Acc: 0.98%, AUC: 0.9996, PRC: 0.9992, MCC: 0.9646, lr: 0.001024
AUH_HepG2 	 Test  Epoch: 54     avg.loss: 2.0765 Acc: 0.81%, AUC: 0.8776 (0.8880), PRC: 0.8054, MCC: 0.5507, 48
AUH_HepG2 	 Train Epoch: 55     avg.loss: 0.0650 Acc: 0.98%, AUC: 0.9996, PRC: 0.9991, MCC: 0.9667, lr: 0.000819
AUH_HepG2 	 Test  Epoch: 55     avg.loss: 2.0997 Acc: 0.82%, AUC: 0.8845 (0.8880), PRC: 0.8220, MCC: 0.5824, 48
AUH_HepG2 	 Train Epoch: 56     avg.loss: 0.0499 Acc: 0.99%, AUC: 0.9998, PRC: 0.9996, MCC: 0.9722, lr: 0.000819
AUH_HepG2 	 Test  Epoch: 56     avg.loss: 2.4761 Acc: 0.81%, AUC: 0.8870 (0.8880), PRC: 0.8200, MCC: 0.5620, 48
AUH_HepG2 	 Train Epoch: 57     avg.loss: 0.0349 Acc: 0.99%, AUC: 0.9999, PRC: 0.9998, MCC: 0.9815, lr: 0.000819
AUH_HepG2 	 Test  Epoch: 57     avg.loss: 3.1269 Acc: 0.79%, AUC: 0.8849 (0.8880), PRC: 0.8145, MCC: 0.5115, 48
AUH_HepG2 	 Train Epoch: 58     avg.loss: 0.0316 Acc: 0.99%, AUC: 0.9998, PRC: 0.9996, MCC: 0.9794, lr: 0.000819
AUH_HepG2 	 Test  Epoch: 58     avg.loss: 2.4229 Acc: 0.82%, AUC: 0.8938 (0.8938), PRC: 0.8257, MCC: 0.5741, 58
AUH_HepG2 	 Train Epoch: 59     avg.loss: 0.0477 Acc: 0.99%, AUC: 0.9999, PRC: 0.9998, MCC: 0.9758, lr: 0.000819
AUH_HepG2 	 Test  Epoch: 59     avg.loss: 2.7090 Acc: 0.81%, AUC: 0.8893 (0.8938), PRC: 0.8188, MCC: 0.5474, 58
AUH_HepG2 	 Train Epoch: 60     avg.loss: 0.0371 Acc: 0.99%, AUC: 0.9999, PRC: 0.9998, MCC: 0.9787, lr: 0.000655
AUH_HepG2 	 Test  Epoch: 60     avg.loss: 2.9587 Acc: 0.80%, AUC: 0.8912 (0.8938), PRC: 0.8226, MCC: 0.5374, 58
AUH_HepG2 	 Train Epoch: 61     avg.loss: 0.0334 Acc: 0.99%, AUC: 0.9999, PRC: 0.9998, MCC: 0.9798, lr: 0.000655
AUH_HepG2 	 Test  Epoch: 61     avg.loss: 2.9286 Acc: 0.79%, AUC: 0.8904 (0.8938), PRC: 0.8290, MCC: 0.5245, 58
AUH_HepG2 	 Train Epoch: 62     avg.loss: 0.0206 Acc: 0.99%, AUC: 0.9999, PRC: 0.9998, MCC: 0.9880, lr: 0.000655
AUH_HepG2 	 Test  Epoch: 62     avg.loss: 3.1761 Acc: 0.79%, AUC: 0.8913 (0.8938), PRC: 0.8300, MCC: 0.5242, 58
AUH_HepG2 	 Train Epoch: 63     avg.loss: 0.0221 Acc: 0.99%, AUC: 1.0000, PRC: 0.9999, MCC: 0.9852, lr: 0.000655
AUH_HepG2 	 Test  Epoch: 63     avg.loss: 3.0316 Acc: 0.81%, AUC: 0.8918 (0.8938), PRC: 0.8325, MCC: 0.5655, 58
AUH_HepG2 	 Train Epoch: 64     avg.loss: 0.0286 Acc: 0.99%, AUC: 0.9999, PRC: 0.9999, MCC: 0.9842, lr: 0.000655
AUH_HepG2 	 Test  Epoch: 64     avg.loss: 2.9780 Acc: 0.81%, AUC: 0.8885 (0.8938), PRC: 0.8191, MCC: 0.5574, 58
AUH_HepG2 	 Train Epoch: 65     avg.loss: 0.0195 Acc: 1.00%, AUC: 0.9999, PRC: 0.9999, MCC: 0.9887, lr: 0.000524
AUH_HepG2 	 Test  Epoch: 65     avg.loss: 3.0254 Acc: 0.81%, AUC: 0.8867 (0.8938), PRC: 0.8216, MCC: 0.5671, 58
AUH_HepG2 	 Train Epoch: 66     avg.loss: 0.0195 Acc: 0.99%, AUC: 1.0000, PRC: 0.9999, MCC: 0.9871, lr: 0.000524
AUH_HepG2 	 Test  Epoch: 66     avg.loss: 2.7935 Acc: 0.82%, AUC: 0.8885 (0.8938), PRC: 0.8229, MCC: 0.5935, 58
AUH_HepG2 	 Train Epoch: 67     avg.loss: 0.0130 Acc: 1.00%, AUC: 1.0000, PRC: 0.9999, MCC: 0.9915, lr: 0.000524
AUH_HepG2 	 Test  Epoch: 67     avg.loss: 3.6818 Acc: 0.80%, AUC: 0.8843 (0.8938), PRC: 0.8215, MCC: 0.5343, 58
AUH_HepG2 	 Train Epoch: 68     avg.loss: 0.0120 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9920, lr: 0.000524
AUH_HepG2 	 Test  Epoch: 68     avg.loss: 4.2095 Acc: 0.78%, AUC: 0.8841 (0.8938), PRC: 0.8202, MCC: 0.4995, 58
AUH_HepG2 	 Train Epoch: 69     avg.loss: 0.0086 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9936, lr: 0.000524
AUH_HepG2 	 Test  Epoch: 69     avg.loss: 2.8713 Acc: 0.83%, AUC: 0.8922 (0.8938), PRC: 0.8292, MCC: 0.6058, 58
AUH_HepG2 	 Train Epoch: 70     avg.loss: 0.0152 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9910, lr: 0.000419
AUH_HepG2 	 Test  Epoch: 70     avg.loss: 3.8447 Acc: 0.81%, AUC: 0.8836 (0.8938), PRC: 0.8170, MCC: 0.5510, 58
AUH_HepG2 	 Train Epoch: 71     avg.loss: 0.0115 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9940, lr: 0.000419
AUH_HepG2 	 Test  Epoch: 71     avg.loss: 3.5846 Acc: 0.81%, AUC: 0.8880 (0.8938), PRC: 0.8207, MCC: 0.5675, 58
AUH_HepG2 	 Train Epoch: 72     avg.loss: 0.0130 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9926, lr: 0.000419
AUH_HepG2 	 Test  Epoch: 72     avg.loss: 3.6821 Acc: 0.81%, AUC: 0.8918 (0.8938), PRC: 0.8253, MCC: 0.5695, 58
AUH_HepG2 	 Train Epoch: 73     avg.loss: 0.0119 Acc: 1.00%, AUC: 1.0000, PRC: 0.9999, MCC: 0.9932, lr: 0.000419
AUH_HepG2 	 Test  Epoch: 73     avg.loss: 3.9705 Acc: 0.81%, AUC: 0.8892 (0.8938), PRC: 0.8221, MCC: 0.5510, 58
AUH_HepG2 	 Train Epoch: 74     avg.loss: 0.0087 Acc: 1.00%, AUC: 1.0000, PRC: 0.9999, MCC: 0.9944, lr: 0.000419
AUH_HepG2 	 Test  Epoch: 74     avg.loss: 4.0619 Acc: 0.79%, AUC: 0.8915 (0.8938), PRC: 0.8290, MCC: 0.5231, 58
AUH_HepG2 	 Train Epoch: 75     avg.loss: 0.0195 Acc: 1.00%, AUC: 1.0000, PRC: 0.9999, MCC: 0.9913, lr: 0.000336
AUH_HepG2 	 Test  Epoch: 75     avg.loss: 3.6264 Acc: 0.81%, AUC: 0.8905 (0.8938), PRC: 0.8276, MCC: 0.5503, 58
AUH_HepG2 	 Train Epoch: 76     avg.loss: 0.0096 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9949, lr: 0.000336
AUH_HepG2 	 Test  Epoch: 76     avg.loss: 3.9283 Acc: 0.80%, AUC: 0.8904 (0.8938), PRC: 0.8275, MCC: 0.5306, 58
AUH_HepG2 	 Train Epoch: 77     avg.loss: 0.0078 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9943, lr: 0.000336
AUH_HepG2 	 Test  Epoch: 77     avg.loss: 4.1448 Acc: 0.79%, AUC: 0.8920 (0.8938), PRC: 0.8285, MCC: 0.5218, 58
AUH_HepG2 	 Train Epoch: 78     avg.loss: 0.0072 Acc: 1.00%, AUC: 1.0000, PRC: 1.0000, MCC: 0.9966, lr: 0.000336
AUH_HepG2 	 Test  Epoch: 78     avg.loss: 4.0130 Acc: 0.79%, AUC: 0.8884 (0.8938), PRC: 0.8237, MCC: 0.5185, 58
AUH_HepG2 best: auc=0.8938 acc=0.8160 prc=0.8257 mcc=0.5741 (epoch=58)
[BEST] results/metrics/AUH_HepG2_20260707-012346_best.json
